,atms_250m,atm_group_8083.0,banks_250m,hospitals_250m,apartments_min_dist,gov_building_250m,college_250m,college_min_dist,atm_group_3185.5,railway_min_dist,bus_stop_min_dist,MFC_250m,subway_250m,office_min_dist,banks_min_dist,kgarden_min_dist,atm_group_1942.0,school_250m,railway_250m,kgarden_250m
3014,-0.6581827274050323,2.2448363505634776,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,2.6753940585641285,2.86802173908434,-0.13560851414804445,-0.21154567271229782,2.732197768558238,4.125526335091892,1.6402201352488786,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3015,-0.3212785813007269,-0.4454667707732857,0.21896770212816596,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.16240572510707774,-0.3181585565617771,2.6753940585641285,2.86802173908434,-0.13560851414804445,-0.21154567271229782,-0.47512368333037386,-0.28743634810384744,-0.39004800776006393,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3016,-0.6581827274050323,2.2448363505634776,-0.7248415250457018,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.9549535654316003,-0.3181585565617771,-0.8394570342513,-0.42113119666351656,-0.13560851414804445,-0.21154567271229782,-0.46559887637716085,-0.22638583482245717,-0.6668108167527945,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3017,-0.3212785813007269,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.8684007682058157,-0.3181585565617771,-0.8957360192968975,-0.4959439059585668,-0.13560851414804445,-0.21154567271229782,-0.5263029734530185,-0.28022752285123537,-0.719375064552041,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3018,0.015625564803578504,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.7711498277259662,-0.3181585565617771,0.5372561029032296,-0.509347086900767,-0.13560851414804445,-0.21154567271229782,-0.5241992987547025,-0.25477117322351595,-0.292848136290316,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3019,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,0.6814508751282777,-0.3893710463869751,-0.13560851414804445,-0.21154567271229782,-0.25359429915141607,0.5241937866636921,-0.12654288535368255,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3020,-0.6581827274050323,-0.4454667707732857,-0.2529369114587679,2.8779129911969696,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,0.356862292584998,-0.3181585565617771,0.6007256582849603,-0.5095398219981064,-0.13560851414804445,-0.21154567271229782,-0.12438570660198428,-0.2592805151189737,-0.20192729830108866,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3021,0.015625564803578504,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.8847182665567599,-0.3181585565617771,-0.9400545842960557,-0.4355883418455952,-0.13560851414804445,3.201598109931379,-0.522459277679016,-0.36610781905110135,-0.4652444652448502,-0.47360982809724084,-0.23219090523422983,2.564788264003718,-0.2594802801369664
3022,-0.6581827274050323,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.6857703819906377,-0.24072137448755646,-0.13560851414804445,-0.21154567271229782,2.732197768558238,-0.35935704171945443,2.491739612139575,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3023,-0.3212785813007269,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,0.15240794352900888,-0.3181585565617771,1.6794755252203493,-0.1955783633888171,-0.13560851414804445,-0.21154567271229782,-0.4962875395998342,-0.34675210474224827,-0.7359883374303096,-0.47360982809724084,3.1616424182047433,-0.2714187626794373,-0.2594802801369664
3024,-0.3212785813007269,2.2448363505634776,-0.7248415250457018,-0.4173544371470314,-0.8932011169244104,-0.06012458195107064,-0.1551711360428888,-0.6510710844114374,-0.3181585565617771,-0.5555734823391459,-0.43679676616193835,-0.13560851414804445,-0.21154567271229782,-0.48329558117152466,-0.22444677563500073,-0.2920717146522909,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3025,-0.3212785813007269,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.364234507479408,3.143086927494999,-0.5032143406704102,-0.5315317968948357,-0.13560851414804445,-0.21154567271229782,-0.25030577958568767,-0.3025172817314454,-0.42992216513144416,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3026,-0.3212785813007269,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,-2.402430499321898,-0.06012458195107064,-0.1551711360428888,-0.6055704221604052,3.143086927494999,-0.2742324345916497,-0.494039615573202,-0.13560851414804445,-0.21154567271229782,-0.5503472446287476,-0.12562895197534474,-0.18896556191350405,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3027,-0.3212785813007269,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,0.6076350896230618,1.1052530728795054,-0.13560851414804445,-0.21154567271229782,2.732197768558238,0.40296999215763424,-0.44560826960299926,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3028,0.015625564803578504,2.2448363505634776,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.030521150548852564,-0.3181585565617771,-0.5798559186923473,-0.509290294158391,-0.13560851414804445,-0.21154567271229782,-0.4755210823949518,-0.10824542707282718,-0.27320214423832584,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3029,1.0263380031164946,-0.4454667707732857,3.0503953836497693,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.1361310828040366,-0.3181585565617771,-0.8537264604426466,-0.4561445456244268,-0.13560851414804445,-0.21154567271229782,-0.5194854873180318,-0.40164150089787687,0.2522579625406839,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3030,-0.3212785813007269,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.7970825856861831,-0.3181585565617771,-0.2935230848676181,-0.11928474239445014,-0.13560851414804445,-0.21154567271229782,2.732197768558238,-0.1630084213792534,0.8916738544028012,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3031,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.7750345097134492,-0.3181585565617771,-0.04554037790153209,-0.2679180124133244,-0.13560851414804445,-0.21154567271229782,-0.1476083250580768,-0.06450995571624633,-0.566697593478494,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3032,-0.3212785813007269,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,0.7695352924019891,-0.3181585565617771,-0.1439818957083032,-0.47650413850146944,-0.13560851414804445,-0.21154567271229782,-0.4250444384901646,-0.29503169161958137,-0.5825457090040143,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3033,-0.3212785813007269,-0.4454667707732857,0.21896770212816596,-0.4173544371470314,-0.4119425821981038,-0.06012458195107064,-0.1551711360428888,-0.7496813923951964,-0.3181585565617771,-0.6880248032249825,-0.5393249994192878,-0.13560851414804445,-0.21154567271229782,-0.5075660744036596,-0.30143949086976474,-0.36383067870923524,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3034,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.37826854477236865,2.86802173908434,-0.13560851414804445,-0.21154567271229782,2.732197768558238,3.8469161272996257,2.491739612139575,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3035,2.3739545875337162,-0.4454667707732857,0.6908723157150998,-0.4173544371470314,-0.9839218952924745,-0.06012458195107064,-0.1551711360428888,-0.47635233286366135,-0.3181585565617771,-0.9564691044258252,-0.4651036386836295,-0.13560851414804445,2.06388351571682,-0.5481022891466788,-0.36239494898714286,-0.494696828375604,2.1114426700509292,-0.23219090523422983,2.564788264003718,-0.2594802801369664
3036,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,2.6753940585641285,2.86802173908434,-0.13560851414804445,-0.21154567271229782,2.732197768558238,5.047915003164207,2.1258950835442776,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3037,-0.6581827274050323,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,2.6753940585641285,2.1615815699073915,-0.13560851414804445,-0.21154567271229782,1.0105340212512157,-0.3210868686353916,2.027191179052221,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3038,-0.6581827274050323,2.2448363505634776,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.36089958153528023,-0.3181585565617771,0.3014335109690838,-0.14345998961789377,-0.13560851414804445,-0.21154567271229782,-0.6039553752852328,-0.3711136036867168,-0.5277501146503957,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3039,-0.3212785813007269,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,-3.8050540175148146,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.4447133145030222,-0.554876746858921,-0.13560851414804445,-0.21154567271229782,-0.5325381382676923,-0.25990540327540423,-0.6915172352156226,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3040,0.6894338570121893,-0.4454667707732857,0.6908723157150998,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.9281441532423427,-0.3181585565617771,-0.21527582371981488,-0.4945787371511098,7.207284325800045,-0.21154567271229782,-0.43332210168836677,-0.3592718622816319,-0.6721383749042327,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3041,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,-0.48582880469970685,-0.06012458195107064,-0.1551711360428888,0.7751900755752752,-0.3181585565617771,-0.8354227535835809,0.23677586769005107,-0.13560851414804445,-0.21154567271229782,-0.49199284303495894,0.1677222936809789,-0.5239763227135453,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3042,-0.6581827274050323,2.2448363505634776,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.7497551953339968,-0.3181585565617771,-0.022043338611058155,0.43410609961024144,-0.13560851414804445,-0.21154567271229782,-0.06485931993056096,0.516880387145862,0.8095214196961164,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3043,-0.6581827274050323,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.8134576867132343,-0.3181585565617771,2.6753940585641285,-0.5522943023921029,-0.13560851414804445,-0.21154567271229782,-0.391084191604408,-0.29510410908383217,-0.6527263163494502,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3044,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,3.143086927494999,2.6753940585641285,2.86802173908434,-0.13560851414804445,-0.21154567271229782,2.732197768558238,-0.13145862390989205,2.491739612139575,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3045,-0.3212785813007269,2.2448363505634776,0.21896770212816596,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.9019815955082634,-0.3181585565617771,-0.38017632799726647,-0.5348586279174038,-0.13560851414804445,-0.21154567271229782,-0.5411271909088256,-0.34957998152523084,-0.7004955384742244,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3046,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.14195688745589854,3.143086927494999,0.1043528321373999,0.9146013114877831,-0.13560851414804445,-0.21154567271229782,-0.24582977635948064,1.1131492568876966,0.022231486500224384,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3047,1.7001462953251054,-0.4454667707732857,0.6908723157150998,6.17318041954097,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.9573037762622171,-0.3181585565617771,-1.0006175148851164,-0.510953916523562,-0.13560851414804445,10.027885675218732,-0.6024155632561734,-0.37776410550855233,-0.677513511846151,-0.47360982809724084,-0.23219090523422983,8.237202317370029,-0.2594802801369664
3048,2.7108587336380214,-0.4454667707732857,0.21896770212816596,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.0873669098968664,-0.3181585565617771,-0.9518962954484352,-0.5408029285149786,-0.13560851414804445,3.201598109931379,-0.5252010700027777,-0.34564597519043266,-0.19531230430798746,2.1114426700509292,-0.23219090523422983,2.564788264003718,-0.2594802801369664
3049,1.7001462953251054,-0.4454667707732857,0.21896770212816596,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.3401519073386201,-0.3181585565617771,-1.0022425875959529,-0.18859526356217512,-0.13560851414804445,2.06388351571682,-0.37912785755172,-0.32855782067977085,-0.17978425466574796,-0.47360982809724084,-0.23219090523422983,2.564788264003718,-0.2594802801369664
3050,-0.6581827274050323,-0.4454667707732857,-0.2529369114587679,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.9414395279056939,-0.3181585565617771,-1.0046615218938102,-0.4011682259137804,-0.13560851414804445,0.9261689215022612,-0.48703282717412855,-0.3401376917439223,-0.673758708437063,-0.47360982809724084,-0.23219090523422983,5.400995290686874,-0.2594802801369664
3051,0.3525297109078839,-0.4454667707732857,1.1627769293020338,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.6160899508990882,-0.3181585565617771,-0.4417189688044172,0.01822590013168143,-0.13560851414804445,-0.21154567271229782,-0.5204273600971743,-0.4024982315311701,0.059380364664111424,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3052,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,1.230279277024969,-2.4417996775671678,-0.06012458195107064,-0.1551711360428888,-0.2473735727956512,-0.3181585565617771,-0.02199422647952053,-0.5281279996878787,-0.13560851414804445,-0.21154567271229782,0.13941439969981093,-0.20486250824021693,0.160154293873319,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3053,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.6560692951433356,0.42023482792748157,-0.13560851414804445,-0.21154567271229782,2.732197768558238,0.008178836459300896,0.668687057206051,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3054,-0.6581827274050323,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,2.041853000236307,2.543751403626506,-0.13560851414804445,-0.21154567271229782,1.9392741117716403,-0.2997756349379261,1.8259495305056674,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
