atm_group,lat,lon,fed_dist,region,nearest_bank,nearest_railway,nearest_food,nearest_hospital,nearest_atm,nearest_college,nearest_office,nearest_school,nearest_airport,nearest_gov_building,nearest_kgarden,nearest_MFC,nearest_subway,nearest_neighbour_atm,bank_in_500m,railway_in_500m,food_in_500m,hospital_in_500m,atm_in_500m,college_in_500m,office_in_500m,school_in_500m,airport_in_500m,gov_building_in_500m,kgarden_in_500m,MFC_in_500m,subway_in_500m,dist,area
1942.0,0.4292879486459641,0.8149277246285677,Сибирский федеральный округ,Красноярский край,0.058300987253154045,-0.11836596794751372,0.051627418339539786,-0.17076819728922185,-0.011180581189171243,0.16517286657884123,0.5474696893541798,1.1860263794280081,0.08698326972372561,0.3551019828801322,-0.1657128536728298,0.6231375105271706,1.286607589669376,-0.031001042755046063,-0.8292093864289922,-0.3723186725829274,-0.5386855548805121,-0.35710910745769914,-0.7368423830602345,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.8107203333993551,-0.3434772507250817
1942.0,-0.5924811449333194,-0.5328326172468647,Приволжский федеральный округ,Саратовская область,-0.1056217051194774,-0.1525356763949768,-0.10078862325210375,-0.2570109221120313,-0.1640200103004252,-0.28464558846394605,-0.20530394338979863,-0.19775333699520833,-0.19196815315668758,-0.5431699523379215,-0.25490369540325236,0.387587459239827,-0.29978447244154566,-0.10404524717439008,1.0611401194463213,-0.3723186725829274,0.3739156553071786,2.51543436282651,1.400475138468443,-0.3124509348448563,-0.1033827064942016,-0.41570225721832854,0.0,-0.10905766873716023,0.7742764890657128,-0.22020511523358863,-0.27794254009353053,0.5173493477123152,0.11053988911099882
8083.0,-1.7919100477760874,-0.5857574365631135,Южный федеральный округ,Калмыкия,-0.10557022940852044,-0.13983810482515527,-0.09583372904088484,-0.24173624835790805,-0.15129326230907578,-0.31647237051842736,-0.19494795654188138,-0.21332689974556357,-0.28877130430891773,0.42881685193257485,-0.22106220679324823,0.5022287241941623,0.4643504263149504,-0.09911770976896196,1.2974338076807355,-0.3723186725829274,0.9442914116744852,-0.35710910745769914,1.400475138468443,3.0681192251337706,-0.3658877566547583,4.257026417080147,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.37999503141719176,-0.18743868423205381
8083.0,0.3766848199290922,-0.7865602919083027,Центральный федеральный округ,Москва,-0.11572662379219073,-0.1585762802571433,-0.09887312933310956,-0.20462816982326854,-0.16878047052779604,-0.310324890799029,-0.20835561600296895,-0.21544734249851516,-0.4352450330681309,-0.5475267922265727,-0.2591996852805164,-0.40632025423884804,-1.0337793231215815,-0.10404524717439008,3.424077001790463,3.456097278938609,1.9139301974989065,-0.35710910745769914,2.469133899232782,-0.3124509348448563,2.5216677951113655,1.1418739675478302,0.0,9.341285044013851,1.9491258194978005,-0.22020511523358863,4.337646819090324,0.9839684248596589,-0.04857241597012837
5478.0,0.331909975462983,-0.6533467949793295,Центральный федеральный округ,Владимирская область,-0.10991236939743944,-0.15427319799145875,-0.09754133891581533,-0.23089077552747622,-0.17241133323202337,0.8513955703290901,-0.20312619470532578,-0.19301160805160933,-0.23367052143385295,-0.4239454585311422,-0.21332497318156268,-0.2864574628006797,-0.8503790862231796,-0.09259748929423062,2.0063148723839777,-0.3723186725829274,1.1724417142214079,-0.35710910745769914,0.33181637770410427,-0.3124509348448563,1.209142544308582,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,0.5532431228774954,-0.13078113045521228
5478.0,0.4533945374235553,0.9400461084522169,Сибирский федеральный округ,Красноярский край,-0.11407774523346334,-0.14467153017926224,-0.08947386437202177,-0.19773972632039166,-0.1586040482724328,0.7376827470179349,-0.18947812997575386,1.8381698009573508,-0.2016962457474652,0.6319578484370599,2.685203812424567,-0.4043020818935659,1.286607589669376,-0.10065851373690625,0.5885527429774928,-0.3723186725829274,-0.3675728279703201,-0.35710910745769914,-0.5587325895995114,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.5953576824082734,0.0181427419121542
5478.0,-0.8140349677796118,-0.8189053499900183,Центральный федеральный округ,Белгородская область,-0.11408087457260659,-0.14833644570763757,-0.09390567803371669,-0.24892360208744774,-0.1680754803703247,-0.2923164954563543,-0.18336105887639603,-0.1899603989889196,0.8305369582629306,-0.5393345264660041,-0.14343122191913055,0.10020708110628872,-0.28072530469754026,-0.10404524717439008,-0.35662200996016385,-0.3723186725829274,-0.1964601010601281,-0.35710910745769914,0.6880359646255505,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.1646323804261101,0.17545186096405854
5478.0,0.2932395524656219,0.6837380135582601,Сибирский федеральный округ,Кемеровская область,-0.08847040249787559,-0.10688615986537302,-0.09760103154728283,-0.21979156686945966,-0.16148518576447612,-0.22660403842980426,-0.18918751049201726,0.02571299736130328,-0.5896361115526728,-0.5235002701278124,-0.19055965703181238,0.062169012305106255,1.286607589669376,-0.09848638085351086,-0.35662200996016385,-0.3723186725829274,-0.48164797924378144,-0.35710910745769914,-0.20251300267806516,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.37999503141719176,0.39734998720402587
1942.0,0.18498807138253284,0.29593181886663056,Сибирский федеральный округ,Омская область,-0.06447265332863768,-0.15515924648770707,-0.07059382554879887,-0.2229668957467623,-0.14056110730621432,-0.24099550811010895,-0.16047814086015016,-0.06110421172768912,-0.1029188196290802,1.9425187847989789,-0.23260834346114556,-0.3881577207922403,1.286607589669376,-0.0990480707590475,-0.8292093864289922,-0.3723186725829274,-0.5386855548805121,-0.35710910745769914,-0.7368423830602345,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.8107203333993551,-0.3233107782816604
5478.0,-0.595488340513319,-0.5337807427392104,Приволжский федеральный округ,Саратовская область,-0.119747801558268,-0.14616203542290848,-0.0791546286022604,-0.25011896390130633,-0.16871345428520176,-0.2737809398684252,-0.17557710560607948,-0.20414165514906443,-0.20094493220947526,-0.5371155785319517,-0.2523838997902014,0.39083461784056633,-0.2985859211509699,-0.10404524717439008,-0.1203283217257497,-0.3723186725829274,-0.48164797924378144,1.0791626276844055,0.5099261711648274,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,0.7742764890657128,-0.22020511523358863,-0.27794254009353053,-0.5235701320779128,0.13467234553406093
5478.0,-2.515922794662374,2.0724396279733606,Дальневосточный федеральный округ,Приморский край,-0.06306604841723562,-0.1433613048395301,-0.0704055932038042,-0.20192492292553713,-0.16978012982025878,-0.2926937087472854,-0.17782967419859508,-0.21076641207342864,4.899054791603034,-0.5270233457475648,-0.18057176988047358,-0.3804993261864895,1.286607589669376,-0.09255872566693173,-0.8292093864289922,-0.3723186725829274,-0.5386855548805121,-0.35710910745769914,-0.02440320921734201,-0.3124509348448563,-0.3658877566547583,1.1418739675478302,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.5953576824082734,0.14396142447013335
5478.0,0.1334181149110933,-1.3053940570195224,Северо-Западный федеральный округ,Калининградская область,-0.1114892417333437,-0.13727605051898553,-0.07390807119851428,-0.20505066113681522,-0.16762620300547895,-0.30919749503084976,-0.2004230915352463,-0.16383803286283447,-0.5789100678099924,-0.5366959462448111,-0.17315957135636192,-0.399379039765814,1.286607589669376,-0.06100044485796255,-0.592915698194578,-0.3723186725829274,-0.48164797924378144,-0.35710910745769914,-0.20251300267806516,-0.3124509348448563,0.15912234366635508,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.5594639072430931,-0.08471312819008026
1942.0,-0.18028940327846982,-0.9223329178732359,Центральный федеральный округ,Брянская область,0.3832540835772486,-0.10937849084819555,2.204516013093664,0.8569560525855072,0.1855460278938795,0.322637266374223,0.01621014794099813,1.4244806384969415,0.06534638967800979,-0.27407765342844725,1.6233063097227076,-0.08309517789135858,-0.030437825520372032,1.1885632077158566,-0.8292093864289922,-0.3723186725829274,-0.5386855548805121,-0.35710910745769914,-0.7368423830602345,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.8107203333993551,-0.3622262385527955
1942.0,0.390758412772981,-0.7971979439007006,Центральный федеральный округ,Московская область,-0.11324183984452492,-0.1339730258531212,-0.09532373099838244,0.10847504941092281,-0.1673625141320088,-0.20347567135090489,-0.20290233249920636,0.04987945425828557,-0.369533678818613,-0.5089031999467818,-0.2606384319527663,-0.40410244734044126,-1.0284794572821172,-0.10404524717439008,1.0611401194463213,-0.3723186725829274,0.2598405040337173,-0.35710910745769914,1.044255551546997,-0.3124509348448563,-0.1033827064942016,-0.41570225721832854,0.0,-0.10905766873716023,5.473673810794064,-0.22020511523358863,-0.27794254009353053,1.665950152998084,0.5705664166701272
5478.0,0.02155786168115009,0.6002202621221274,Сибирский федеральный округ,Новосибирская область,-0.11337590686121271,-0.15398830574828162,-0.05602031995409538,0.5533680461988187,-0.1718533327693843,0.7541046900768714,-0.137965817778494,0.8576749943032953,0.711200313822614,-0.20776641070561935,1.451532786847327,-0.1474810259327028,-0.9119814171859896,-0.10404524717439008,-0.35662200996016385,-0.3723186725829274,-0.5386855548805121,-0.35710910745769914,-0.3806227961387883,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.3441012562520115,-0.2913863681433566
5478.0,0.3543277514260854,-0.7831704119251293,Центральный федеральный округ,Москва,-0.11864015455120705,-0.16008563617961608,-0.09996286266759276,-0.17424186188479812,-0.17128632314922276,-0.28786357716474587,-0.18242474915505355,-0.1811230446456384,-0.4493673479692455,-0.5139291927815978,-0.23705730969852967,-0.411218916932847,-1.0340283473257001,-0.10404524717439008,1.0611401194463213,1.5418893031778407,0.031690201486794585,-0.35710910745769914,0.15370658424338113,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,4.342827837824166,2.029852139498397,1.0557559751900194,0.5329292081214172
5478.0,-0.5402697511476419,-0.2563567548705906,Приволжский федеральный округ,Оренбургская область,-0.0950844969754515,-0.14377184108368002,-0.09859336303515003,-0.22462509941668787,-0.1716148365352914,-0.3019490956874512,-0.19016550442776575,-0.16971965186999882,0.10777495382940903,-0.5436515857788086,-0.1481624486104369,0.5350799922780112,1.286607589669376,-0.10404524717439008,-0.1203283217257497,-0.3723186725829274,-0.3105352523335894,-0.35710910745769914,0.33181637770410427,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.4517825817475523,0.40040222911766343
1942.0,0.6169621979779887,-0.09142835255349667,Уральский федеральный округ,Свердловская область,-0.12010253026018942,-0.14324249008924547,-0.0917704993842856,-0.22895169094345655,-0.17162617067653213,-0.30870986166866926,-0.20421955576033254,-0.17395206709661268,0.27336657991254737,-0.537803980097362,-0.2152285417702031,-0.40054851900717026,-1.03124944608209,-0.10404524717439008,0.8248464312119069,-0.3723186725829274,-0.13942252542339742,-0.35710910745769914,3.894012246918567,-0.3124509348448563,0.9466374941480252,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,0.37377424705159407,0.17186187821415588
1942.0,-2.0742045480093796,-0.7455059515897579,Южный федеральный округ,Краснодарский край,-0.10651647158055896,-0.15075830154767902,-0.09129322918960169,-0.1969324950098594,-0.17222954533816934,-0.3166065311680067,-0.1952178569960395,-0.17480502156444105,-0.5592612882080448,-0.5056655065903406,-0.2486852972886027,-0.40303273912886367,0.5496384517640615,-0.10404524717439008,-0.1203283217257497,-0.3723186725829274,-0.3105352523335894,-0.35710910745769914,1.2223653450077199,1.3778341451444571,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,0.7742764890657128,-0.22020511523358863,-0.27794254009353053,-0.4517825817475523,-0.2578718520442379
1942.0,0.45701980367277456,0.9024685416754517,Сибирский федеральный округ,Красноярский край,-0.07382398136005791,-0.009513748780280714,-0.07800486803193493,0.3272313910858031,-0.13990856297065266,0.05258538558919536,-0.19320207095985345,0.8549872616247653,-0.5855101534489107,0.48179130939971526,-0.23360285905948613,-0.08382144143432432,1.286607589669376,-0.08722264782346147,-0.8292093864289922,-0.3723186725829274,-0.48164797924378144,-0.35710910745769914,-0.7368423830602345,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.5953576824082734,0.2112432712813308
8083.0,-2.3661891042980114,2.0737130659646956,Дальневосточный федеральный округ,Приморский край,-0.10914885426515077,-0.1443390397661351,-0.08363128846859796,-0.2509684426254736,-0.1640317031380578,-0.30746982771509157,-0.18381381778545505,-0.18503503123759923,4.451290864895265,-0.26386045547203674,-0.24786466444655375,-0.08377032987972106,1.286607589669376,-0.10404524717439008,1.2974338076807355,-0.3723186725829274,-0.13942252542339742,1.0791626276844055,0.15370658424338113,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.41588880658237204,0.13839776876747803
